time,ret_1,ema_20,ema_50,rsi_14,atr_14,atrp_14,adx_14,vwap,vwap_dist_pct,vol_z_20
2026-01-27T12:28:00-05:00,0.004932182490752224,12.205741203510883,12.210676128469798,nan,nan,nan,nan,12.191696934042696,0.2731618587426664,nan
2026-01-27T12:37:00-05:00,-0.00572597137014319,12.200908707938417,12.208492750882748,nan,nan,nan,nan,12.187444120716645,-0.26620939054396014,nan
2026-01-27T12:41:00-05:00,0.0016454134101193674,12.198441211944283,12.207179309671659,nan,nan,nan,nan,12.185894278655738,-0.08940073175276957,nan
2026-01-27T12:55:00-05:00,0.004517453798768001,12.201446810806733,12.208074238704144,nan,nan,nan,nan,12.187208187490489,0.3511207148609717,nan
2026-01-27T13:11:00-05:00,-0.0020441537203598203,12.201785209777519,12.20795368032359,nan,nan,nan,nan,12.18897573560173,0.13146522518267315,nan
2026-01-27T13:23:00-05:00,-0.0012290045063498845,12.200662808846326,12.207249614428548,nan,nan,nan,nan,12.188900831536802,0.009017781655530506,nan
2026-01-27T13:28:00-05:00,0.001640689089417613,12.201552065146675,12.207357472686253,nan,nan,nan,nan,12.1900343652763,0.16378653353572997,nan
2026-01-27T13:35:00-05:00,0.0008190008190007703,12.203309011323183,12.207853258071106,nan,nan,nan,nan,12.19325255987695,0.21936263512712081,nan
2026-01-27T13:43:00-05:00,0.0,12.204898629292405,12.208329600891847,nan,nan,nan,nan,12.196122171872991,0.19578213296417277,nan
2026-01-27T13:47:00-05:00,0.0008183306055646877,12.207289236026462,12.209179420464718,nan,nan,nan,nan,12.197884029491515,0.263291325207197,nan
2026-01-27T13:58:00-05:00,0.0,12.209452165928704,12.209995913779828,52.11267605633808,0.03464285714285723,0.2832613012498547,nan,12.201481319565882,0.23373129612046686,nan
2026-01-27T14:09:00-05:00,0.0,12.211409102506924,12.210780387749248,59.67741935483867,0.032142857142857216,0.26281976404625684,nan,12.203489469583765,0.21723729497461214,nan
2026-01-27T14:13:00-05:00,0.0008176614881438837,12.21413204512531,12.211926254896337,59.67741935483867,0.03000000000000012,0.24509803921568726,nan,12.214427565438964,0.20936252987732534,nan
2026-01-27T14:19:00-05:00,0.00040849673202614234,12.217071850351472,12.213223264508246,63.33333333333324,0.02892857142857151,0.23624803126640678,nan,12.214498452298454,0.24971592424088404,nan
2026-01-27T14:20:00-05:00,0.005716619028174774,12.226398340794189,12.217214509037333,64.51612903225794,0.02964285714285721,0.24070529551650194,nan,12.23732710378532,0.6347210919176368,nan
2026-01-27T14:27:00-05:00,-0.0012180267965894442,12.233408022623314,12.220460998879007,78.43137254901978,0.026071428571428586,0.21196283391405352,nan,12.23945928492125,0.49463553633726465,-0.2870680408900377
2026-01-27T14:37:00-05:00,0.0024390243902439046,12.24260725856395,12.224756645981792,79.24528301886794,0.028928571428571255,0.23461939520333538,nan,12.244020074101071,0.7022197397470501,0.013374870163962852
2026-01-27T14:44:00-05:00,0.0008110300081103361,12.251882757748335,12.229275993198193,75.0,0.02607142857142846,0.21127575827737813,nan,12.244550954452098,0.7795226293145252,-0.6180973287302458
2026-01-27T14:48:00-05:00,0.0008103727714747766,12.261227257010399,12.234010267974735,85.36585365853678,0.02499999999999985,0.20242914979756965,nan,12.24871928542004,0.8268677909903264,-0.06968289903780829
2026-01-27T14:53:00-05:00,0.002024291497975783,12.272062756342741,12.239539277073765,93.023255813954,0.025357142857142762,0.20490620490620412,nan,12.249163154151708,1.0273097375279996,-0.6547598013366791
