time,open,high,low,close,volume
2026-01-27T12:40:00-05:00,56.57,56.57,56.54,56.56,5915.0
2026-01-27T12:52:00-05:00,56.55,56.555,56.52,56.52,5875.0
2026-01-27T12:58:00-05:00,56.48,56.48,56.45,56.45,1180.0
2026-01-27T13:16:00-05:00,56.55,56.55,56.55,56.55,2200.0
2026-01-27T13:23:00-05:00,56.56,56.615,56.56,56.615,5000.0
2026-01-27T13:25:00-05:00,56.62,56.62,56.56,56.56,11740.0
2026-01-27T13:43:00-05:00,56.6,56.6,56.59,56.6,2692.0
2026-01-27T13:52:00-05:00,56.63,56.645,56.63,56.645,2500.0
2026-01-27T13:55:00-05:00,56.65,56.69,56.64,56.67,9603.0
2026-01-27T14:09:00-05:00,56.555,56.56,56.555,56.56,1700.0
2026-01-27T14:12:00-05:00,56.575,56.64,56.56,56.63,9150.0
2026-01-27T14:21:00-05:00,56.66,56.665,56.62,56.64,9300.0
2026-01-27T14:25:00-05:00,56.66,56.66,56.64,56.64,3400.0
2026-01-27T14:38:00-05:00,56.64,56.64,56.64,56.64,1600.0
2026-01-27T14:42:00-05:00,56.6,56.61,56.6,56.61,2078.0
2026-01-27T14:46:00-05:00,56.6,56.62,56.58,56.62,11453.0
2026-01-27T14:51:00-05:00,56.645,56.7,56.645,56.69,5315.0
2026-01-27T15:05:00-05:00,56.66,56.67,56.61,56.66,13902.0
2026-01-27T15:10:00-05:00,56.68,56.79,56.68,56.77,44093.0
2026-01-27T15:15:00-05:00,56.765,56.795,56.755,56.79,11218.0
2026-01-27T15:20:00-05:00,56.78,56.79,56.73,56.73,22882.0
2026-01-27T15:25:00-05:00,56.725,56.725,56.68,56.69,20117.0
2026-01-27T15:30:00-05:00,56.69,56.69,56.62,56.68,27004.0
2026-01-27T15:35:00-05:00,56.68,56.69,56.65,56.69,10599.0
2026-01-27T15:40:00-05:00,56.69,56.69,56.64,56.65,9832.0
2026-01-27T15:45:00-05:00,56.655,56.715,56.61,56.71,22623.0
2026-01-27T15:50:00-05:00,56.64,56.66,56.55,56.56,22380.0
2026-01-27T15:55:00-05:00,56.56,56.58,56.515,56.55,30797.0
2026-01-27T16:00:00-05:00,56.51,56.62,56.5,56.58,7237.0
2026-01-27T16:05:00-05:00,56.6,56.62,56.55,56.57,2501.0
2026-01-27T16:11:00-05:00,56.55,56.59,56.55,56.57,508.0
2026-01-27T16:15:00-05:00,56.58,56.74,56.58,56.74,1288.0
2026-01-27T16:21:00-05:00,56.69,56.69,56.65,56.65,1448.0
2026-01-27T16:28:00-05:00,56.66,56.66,56.66,56.66,163.0
2026-01-27T16:31:00-05:00,56.67,56.68,56.67,56.68,707.0
2026-01-27T16:35:00-05:00,56.69,56.74,56.69,56.74,614.0
2026-01-27T16:40:00-05:00,56.75,56.78,56.75,56.78,307.0
2026-01-27T16:45:00-05:00,56.79,56.81,56.79,56.81,604.0
2026-01-27T16:50:00-05:00,56.79,56.79,56.78,56.78,671.0
